year,value
1988,0.454373022227306
1988,0.0470129123573379
1988,5.796251349600519
1988,1.68591982215171
1988,0.818998331159015
1988,3.7345593643192
1988,5.54862670334151
1988,0.881368216942956
1988,0.0771159724129734
1988,0.101152602533771
1988,0.0556251755504181
1988,9.953506258157981
1988,9.45599755575924
1988,7.73516537735274
1988,0.566435081882033
1988,0.13297316549974306
1988,0.7793832223027191
1988,8.92295713873041
1988,6.30498383349543
1988,0.573981177094152
1988,12.6579219882637
1988,1.23689954119687
1988,0.5555719686898001
1989,0.132690892097993
1988,0.36645075320487497
1988,0.876347102646295
1988,0.408340750538911
1988,1.63192080168841
1989,3.26832095247881
1989,5.0501669327473
1989,10.5279344893329
1989,2.54436450019335
1989,1.7675141625560502
1989,8.3586664470986
1989,9.07678101455715
1989,0.872108257011611
1989,0.20403058113800696
1989,11.7089300498896
1989,11.990290468324002
1989,2.42578437421015
1989,2.06533408281768
1989,0.15079325820599898
1989,1.7418672652774
1989,0.99211608250577
1989,3.73140800386142
1989,2.5287376286351897
1989,1.86414420609586
1989,19.7593622505117
1989,10.913265649316099
1989,0.9611498765040848
1989,0.8526287336322191
1989,2.14848411827811
1989,0.6720465917183541
1989,0.963566468012326
1989,0.9637201782100728
1989,2.70950428226422
1989,4.2581741211714785
1989,0.239131208213811
1989,2.7832430746143904
1989,3.16921314716626
1989,0.4629078369155061
1989,4.6157793664369695
1989,3.62920212863063
1989,10.6347325992922
1989,16.519862915120402
1989,7.10244899742991
1989,7.73134144646721
1989,24.3970747787482
1989,0.130117492291218
1989,3.8160521710977697
1989,10.813514942144
1989,1.63892734507004
1988,0.5646018554310009
1988,1.20076865993171
1988,0.641178568044343
1988,11.790691913415804
1988,3.28615514975134
1988,26.7939591602033
1988,9.22806809294021
1988,0.0988539423885245
1988,0.7042137476459509
1988,0.436275945381997
1988,13.2916704671789
1988,0.3883752870780201
1988,2.8761619800139395
1988,0.120908881326103
1988,12.685879624749699
1988,0.534580725652796
1988,0.162195803955105
1988,10.1710780005679
1988,5.1408858165553895
1988,0.21031291041629
1988,1.60813741015958
1988,1.23577120091064
1988,0.619582664526485
1988,0.19864412508017
1988,4.7913722307713895
1988,0.544547326386722
1988,6.80894089946659
1988,6.17452610843655
1988,3.14956023405194
1988,0.0956814618798393
1988,1.2197174692534498
1988,0.221280747056354
1988,0.7358787494719051
1988,13.1689274539585
1988,1.58624807336675
1988,2.42314028890144
1988,0.0533290509643403
1988,29.9693971884325
1988,10.020743961086401
1988,20.0104134086438
1988,1.56640265824377
1988,0.47360603864561
1988,6.13867249535504
1989,13.3365850342448
1989,0.117779868652746
1989,0.7428855908467679
1989,1.32468336999268
1989,1.44805023911208
1989,25.416944958316307
1989,9.77126186722229
1989,0.0957371508160131
1989,0.0551279454026281
1989,0.241197346273092
1989,0.0517038361676152
1989,0.651905547293563
1989,16.9207827897294
1989,10.9504121803499
1989,0.08685320993868
1989,0.0177970430589781
1989,2.5050830758206803
1989,2.15307791087471
1989,1.58318877083522
1989,0.15468619340302694
1989,0.130114584414397
1989,0.6485405935737061
1989,0.9850888702142758
1989,0.725613208615496
1989,3.40818301543661
1989,5.780900529527449
1989,9.505090018809199
1989,0.70871315831857
1989,0.823559136464445
1989,1.47191499572622
1989,2.03134580420912
1989,1.31152901058085
1989,0.499381102773203
1989,0.321093662351451
1989,0.0608881662513209
1989,12.044194990125801
1989,0.870415553445649
1989,10.5924355774377
1989,1.41350812862012
1989,6.714180737085742
1989,3.13372012211131
1989,6.22874921221435
1989,0.20391966825021104
1989,0.234976683283807
1989,7.35253726201244
1989,8.55412296564195
1989,1.05992505497001
1989,0.4749721065939171
1989,0.181319130309413
1989,0.22368480930909
1989,1.646076969364
1989,0.149182877509182
1989,0.57234347052804
1989,5.33714818332102
1989,7.25932931420886
1989,7.5268259693417505
1989,0.7774338184509499
1989,0.7348063223967479
1989,3.4958111720312406
1989,4.29676645002363
1989,8.54969668263454
1989,7.02882248782647
1989,7.215357675101122
1989,2.83335929933892
1989,8.32994809772897
1989,0.0499349919722988
1989,10.984029060186
1989,10.1508346415176
1989,7.70034432589719
1989,0.364415665375012
1989,0.13575757638961
1989,0.4554836831240859
1989,9.88560295119285
1989,5.77848292015052
1989,0.583144926941025
1989,15.4013006367701
1989,1.04268359716286
1989,0.50159757243914
1989,0.570970993752542
1989,3.02143520942408
1989,0.22906376754999694
1989,0.310486431565133
1989,5.5559980416988495
1989,17.4671490034038
1989,0.0568673846329055
1989,3.00855072544987
1989,0.312301534193909
1989,8.69072477260116
1989,25.6135719968178
1989,2.9570289295686503
1989,0.0863936328682899
1989,0.0622409922619509
1989,2.81707916117545
1989,0.575738964595272
1989,0.0502284948465202
1989,6.18970010435616
1989,1.44715445915678
1989,1.00111199893461
1989,4.3131204832305805
1989,4.936134695559
1989,0.935865846032525
1989,0.0790041466579163
1989,0.107848679670567
1989,1.02207867374837
1989,0.6481338132092429
1989,11.1636139840416
1989,4.11891514242879
1989,30.939634433402
1989,9.24560962440275
1989,0.0952323197216448
1989,0.746976870513145
1989,0.428030132976574
1989,12.885888161265099
1989,0.5073636536086389
1989,3.3822562979189503
1989,0.0964449845560234
1989,14.2919038520591
1989,0.532048618667933
1989,0.152270097825838
1989,9.889897867383901
1989,5.843344438093388
1989,0.207052005943536
1989,1.6156557497429902
1989,1.21375612339468
1989,0.719147187642999
1989,0.150011346611729
1989,4.63721312663539
1989,0.5233626813562701
1989,6.538712279953152
1989,5.93778298855168
1989,2.8592902437761403
1989,0.0895068961619223
1989,0.22692884880177
1989,0.7338403041825101
1989,13.300759295499
1989,1.6628611427955402
1989,2.62531885187452
1989,0.0477955403374951
1989,31.824900401082395
1989,10.191930628238199
1989,20.075769778663695
1989,1.5800584981798202
1989,0.43638870999356
1989,5.614474108096951
1989,0.27032335504986604
1989,0.874798195698015
1989,0.328690922440875
1989,1.5892186581673402
1990,3.20390720499559
1990,5.367885841948008
1990,8.847908366420901
1990,2.60099090302853
1990,1.8033588593021697
1990,8.24125254544386
1990,8.539930010064241
1990,0.758718399175407
1990,11.4414339847735
1990,0.17614213983306304
1990,11.6634806909216
1990,2.28598948653282
1990,1.88541045734406
1990,0.14657668252966
1990,1.70827322291745
1990,1.02609442930422
1990,3.74383017855197
1990,2.47174894610106
1990,1.83025234756482
1990,18.9543843864833
1990,0.17502181773466102
1990,10.117277779999199
1990,0.0674027650321734
1990,0.0246189087586451
1990,2.53513301142468
1990,2.16770307659104
1990,1.67302588446287
1990,0.185494671728364
1990,0.116420436467735
1990,0.497852264456202
1990,0.95465365888952
1990,0.476538744453867
1990,3.16519735908302
1990,6.07012291762054
1990,9.770698699206509
1990,0.641959969814194
1990,0.827205053011505
1990,1.28484045566833
1990,1.6475882711878005
1990,1.34658230726865
1990,0.498514303470509
1990,0.32067531792995096
1990,0.0627990739514961
1990,12.9789094543108
1990,1.12230554495722
1990,10.3771689611267
1990,6.41966818615165
1990,3.17953319554368
1990,5.086910316307679
1990,0.20798616072451104
1990,0.26872806471856503
1990,7.31313071643302
1990,10.024892086330901
1990,1.14253370168041
1990,0.555342348518821
1990,10.5670078221173
1990,0.926953848461631
1990,0.9791110447275392
1990,2.2177437330710297
1990,0.6904648606460561
1990,0.8812544632817709
1990,0.881585789096646
1990,2.62969490168077
1990,4.202548925367741
1990,0.221826763797517
1990,2.27838682724882
1990,3.0458371532601203
1990,0.39807582223731897
1990,4.85726747003521
1990,3.4407108030800098
1990,29.6201647679732
1990,15.4612621080451
1990,7.518022232786518
1990,7.61043622092706
1990,25.538806800767798
1990,0.146564940293897
1990,4.126491124305811
1990,10.6396716729644
1990,1.66191242961952
1990,0.142976655334214
1990,10.075194686983801
1990,0.239670964790245
1990,0.806005064579071
1990,1.5786171179593798
1990,1.3889395741932198
1990,24.1765477409035
1990,8.69022430892117
1990,0.0665892410118087
1990,0.0522630733844028
1990,0.257894366692454
1990,0.0500664013277602
1990,0.144002179222673
1990,15.6590703824979
1990,0.239557927983882
1990,1.58332014405469
1990,0.13997103834749802
1990,0.528732830916251
1990,4.848835305460598
1990,6.710469300716372
1990,7.842665191150041
1990,0.7932177409203909
1990,0.824341653340586
1990,3.7589083347392
1990,3.0068701152361603
1990,8.89102765131444
1990,7.840769957081551
1990,7.3617045820783185
1990,3.33252050209205
1990,8.85797619336717
1990,3.28179148264984
1990,0.24836386269194896
1990,0.303848862741849
1990,5.7603742521189405
1990,23.4660841681109
1990,0.0552487982713092
1990,3.36715872141483
1990,0.230181793799637
1990,8.36209783560866
1990,26.1976587665314
1990,2.87459935786065
1990,0.08543578945107401
1990,0.0650854639356922
1990,3.10760032742673
1990,0.70648623853211
1990,0.324280765321502
1990,0.0497171977375819
1990,6.150148233898982
1990,1.00784355179704
1990,1.31736675783788
1990,1.3819111709286698
1990,3.67122326888294
1990,4.598555956678701
1990,0.9435679047418108
1990,0.0748648796800412
1990,0.101785191715089
1990,0.0181349072059922
1990,0.0338491922392476
1990,10.5944750062034
1990,9.505503250457867
1990,7.106478166856871
1990,0.614917516052352
1990,0.10520996010558302
1990,0.474552582483858
1990,7.39975310464077
1990,6.28313244036533
1990,0.637181213501023
1990,15.5535820796607
1990,1.12042646529152
1990,0.515050014394275
1990,0.536943190609767
1990,0.969896124271522
1990,0.6741768573113871
1990,9.666498603990858
1990,4.2267101649989
1990,24.712026578352
1990,6.84694870039374
1990,0.0747569472184954
1990,0.765529733214626
1990,0.419731454985692
1990,13.3208306743906
1990,0.423592075857433
1990,1.62395714285714
1990,0.0988759689133722
1990,15.4052269370877
1990,0.517391429826615
1990,0.00290036644117049
1990,9.08509667613636
1990,5.62663465672907
1990,0.2273690861005
1990,1.61648666519727
1990,1.19420321320017
1990,0.750392990354296
1990,0.215714302676878
1990,4.43694461589709
1990,0.493054589627322
1990,6.06936831940328
1990,6.3450851676542115
1990,3.00774635167589
1990,0.0931938728758913
1990,1.69368319262397
1990,0.204317098070158
1990,0.809305111821086
1990,13.8798751784101
1990,1.6269996566271
1990,2.70135492240382
1990,0.0461951193051643
1990,28.7111602918754
1990,9.710497347434
1990,19.3233681671961
1990,1.28404491722956
1990,0.4751522508575829
1990,6.15057346558816
1990,0.8023124798147729
1990,0.300361825938931
1990,1.4787233788892498
1991,3.28409368014573
1991,6.094622091134268
1991,8.24097620432466
1991,2.67978663359267
1991,1.8885992839223305
1991,8.46685498162797
1991,8.58253261674846
1991,0.766015599670226
1991,0.168445027787121
1991,11.4671665658308
1991,11.6553944372634
1991,2.2911158218141803
1991,1.90377887106822
1991,0.144816440782689
1991,1.7493296535724
1991,1.07654618575529
1991,3.86046011644832
1991,2.55101104119352
1991,1.8761485407693896
1991,18.6680478692596
1991,10.556095874776199
1991,0.711034354083178
1991,0.8865852248237289
1991,2.28557275259165
1991,0.716952491557277
1991,0.8744845833744541
1991,0.874613122123715
1991,2.68407760079733
1991,4.18584640735709
1991,0.194971231586472
1991,1.21567685709825
1991,3.05865540982343
1991,0.380694834361372
1991,3.73651326096193
1991,15.1492597424605
1991,10.492732059059199
1991,0.0682017303508859
1991,0.0113267090572217
1991,2.3456183418159
1991,2.245901275656509
1991,1.63591474812819
1991,0.180109740010665
1991,0.103417510417261
1991,0.516347125146676
1991,1.0507977254449
1991,0.4472814665731609
1991,2.78070372598932
1991,6.05440037388047
1991,11.6933114849006
1991,0.624498304346473
1991,0.8281274259340291
1991,1.3710662384709498
1991,1.5760301034663302
1991,1.3644662279111002
1991,0.6070808722829479
1991,0.516636311705744
1991,0.0599565889210737
1991,12.507979955362801
1991,0.9174118827578048
1991,10.7104772086307
1991,6.67062439189859
1991,3.15839025839026
1991,1.51065471882501
1991,0.20855195947298005
1991,11.622646171360001
1991,0.268880674366684
1991,7.22116716255738
1991,9.91081081081081
1991,1.17854958270696
1991,0.53842578582845
1991,4.6416234057553
1991,3.5253836847229905
1991,29.8476084366247
1991,15.1339067345522
1991,7.94835194975661
1991,6.82514734774067
1991,24.2042405239633
1991,0.14690347577196305
1991,4.61741573248725
1991,11.090999877455001
1991,1.8802471654972897
1991,0.15991085426505405
1991,8.63612951322411
1991,0.349775004769226
1991,0.829103981239384
1991,1.51317866795109
1991,1.43431283819523
1991,20.9867834244321
1991,6.73939778046971
1991,0.0692873772526019
1991,0.0585759456362775
1991,0.26243394422402
1991,0.0495561428103952
1991,0.0893864200179706
1991,0.16874704536281002
1991,0.23763389993066
1991,1.56390086717528
1991,0.13770125069874
1991,0.5353868737663781
1991,5.02299947844228
1991,6.418858426359731
1991,6.85614650286854
1991,0.8304335629903381
1991,0.973544533876331
1991,3.98051785295007
1991,2.64144624138628
1991,8.8908980302668
1991,7.48070963831077
1991,7.4683799283635315
1991,3.39717386479538
1991,8.87568408098708
1991,2.76395599435825
1991,0.19973684174691606
1991,0.298542701294472
1991,6.03946222932418
1991,5.07724688731559
1991,0.0578794839083355
1991,3.4518765488344503
1991,0.13844031635092902
1991,9.526908723975989
1991,27.431434108527107
1991,2.9575461995648
1991,0.0903014699535655
1991,0.0687261894510932
1991,3.6660523729899297
1991,0.7592466960352421
1991,0.0503163937010216
1991,5.80197189476892
1991,1.05893030259277
1991,1.32173865402527
1991,1.42189418331518
1991,5.50400510388111
1991,0.982910745450111
1991,0.07483753652462599
1991,0.0981585693951697
1991,0.692806066492424
1991,0.0499421904982409
1991,10.9592939467404
1991,10.2045825207286
1991,6.917264455952621
1991,0.473434344984015
1991,0.10055388565859
1991,0.461303072558091
1991,7.44804037419528
1991,6.22036150913285
1991,0.6168322928206079
1991,15.1695430159654
1991,1.28633465998071
1991,0.484409539051881
1991,0.516538364926509
1991,0.916292100795535
1991,0.6917131397069499
1991,9.45528196754119
1991,4.41097293387154
1991,36.434611246016395
1991,5.97930125682819
1991,0.0689695792611159
1991,0.759893462056524
1991,0.411311475409836
1991,15.853120693784199
1991,0.441957793985438
1991,2.02124231503074
1992,4.56684112620992
1991,0.289013621075275
1991,1.47013398450028
1992,3.48391715220611
1992,5.987489228608808
1992,7.850811434788669
1992,2.7677466561594506
1992,1.95833117132931
1992,8.21102047741166
1992,8.935123012892928
1992,6.917037633808482
1992,8.30373171366238
1992,0.8008858533433671
1992,0.167924618548075
1992,11.5138821850545
1992,11.365771115085499
1992,11.6373849455811
1992,2.2904594188793
1992,1.92560990828577
1992,0.15105946723708402
1992,1.7862315230804098
1992,1.1457441411418
1992,4.05421484099429
1992,2.59210329816154
1992,1.9179878252385
1992,18.773290402846197
1992,10.5281937016217
1992,0.87842220284904
1992,0.815734871137116
1992,2.32734180246273
1992,0.7462049586927528
1992,0.850537001334789
1992,0.8505960751742929
1992,2.71827334181494
1992,4.07924865535532
1992,0.103775745455101
1992,0.735198129742205
1992,3.0144470822015204
1992,0.3729214123319229
1991,0.118952867268017
1991,15.127208382507696
1991,0.503011559900737
1991,0.000580264579760745
1991,9.256613761325632
1991,5.79454770454204
1991,0.241889905600278
1991,1.7883879148479598
1991,1.22966773450153
1991,0.7142777638645409
1991,0.202816252866375
1991,5.05011440437621
1991,0.3678374028456529
1991,5.979200974774799
1991,6.28029708331409
1991,3.36987167154356
1991,0.0925549621206621
1991,1.83894763727211
1991,0.216990175612281
1991,1.0003987240829302
1991,17.1139745639098
1991,1.86211055276382
1991,2.70663221021758
1991,0.046109289780446996
1991,29.7988432931387
1991,9.87036203129803
1991,19.0622366580889
1991,1.45413288685231
1991,0.4377665324746821
1991,5.67772106053994
1991,0.319024157376893
1991,0.8042101654252091
1992,3.60858224101162
1992,1.17467416263878
1992,25.258151974793
1992,15.322589368390998
1992,7.22997792674106
1992,7.81336263885126
1992,6.737845363032769
1992,21.9143985247194
1992,0.159912481643534
1992,3.73435831324566
1992,8.56375156617071
1992,11.146482514262097
1992,1.83047123059268
1992,0.168410364309718
1992,6.94661660551242
1992,0.409693515248492
1992,0.935813471656614
1992,0.9616864624477672
1992,2.24220224820655
1992,1.4204346547222502
1992,20.236726485262306
1992,6.3767647787560096
1992,0.0678408228960465
1992,0.0522512561637731
1992,0.2864260348757089
1992,0.0493527543269976
1992,0.29658688826895696
1992,15.449320163956001
1992,11.374899642361903
1992,0.0700366218311175
1992,0.0138591477965801
1992,2.39368252624652
1992,2.31420729031649
1992,1.7449832717370302
1992,0.17491573008186198
1992,0.0957904087819566
1992,0.625527305781089
1992,0.0704795773186782
1992,1.16399725798881
1992,0.35442017023651706
1992,3.75231722595078
1992,2.92348274810156
1992,6.590579022306598
1992,13.4379253934661
1992,10.5045544990979
1992,0.625725006897234
1992,0.826622333680859
1992,1.46266564960191
1992,2.08325999213501
1992,1.37918540060865
1992,0.6358595526601489
1992,0.5354198786876889
1992,14.9996034155833
1992,0.0574892133710016
1992,12.991261218705699
1992,0.97026999438575
1992,9.41552108769709
1992,6.21601293675903
1992,3.14412794917888
1992,2.12077567345346
1992,0.20212085115764894
1992,3.1466900584795297
1992,11.0633202537022
1992,0.26474691218261803
1992,7.28069803409224
1992,8.75305605786618
1992,1.2449563276098
1992,0.625582317205339
1992,0.159142097172821
1992,0.235679473670871
1992,1.46655267892105
1992,0.123110762268826
1992,0.593991532480481
1992,5.763015602103269
1992,5.82372168105958
1992,6.967183412051768
1992,0.864498222769249
1992,1.07889762756538
1992,3.94070932168892
1992,3.3392823388510604
1992,8.718120069806071
1992,8.40840308413039
1992,7.40416893211442
1992,3.34155549796042
1992,9.039760563153527
1992,3.2858598982052003
1992,15.8954463734165
1992,0.221370014263824
1992,0.29425059847806
1992,6.49814288491884
1992,2.40546883996988
1992,0.06197327045248901
1992,5.17858211141788
1992,4.02583182487629
1992,0.142799328822008
1992,8.10570349748989
1992,5.985945297901631
1992,26.957253777012802
1992,2.8730409556404304
1992,5.451255998255969
1992,0.085217189084809
1992,0.06778875954541799
1992,3.9208203200258303
1992,1.08129487179487
1992,0.049904393598076996
1992,5.65387532525051
1992,1.1138674010773202
1992,1.37410769769887
1992,1.57576299678821
1992,3.6886850004101097
1992,5.6588162439287615
1992,4.93781028443873
1992,1.00668518615527
1992,0.113344189827729
1992,0.7413028700083041
1992,0.0673454395699188
1992,10.683788164592
1992,9.850783374768492
1992,7.115539541863692
1992,0.5528515519571271
1992,0.0929527748856062
1992,0.6450175220889821
1992,6.91839820866037
1992,6.1008195305452695
1992,0.640665437000096
1992,7.15219579715616
1992,1.64887063017167
1992,0.469976818364597
1992,0.5914865710538271
1992,0.896708879109063
1992,0.749133194489563
1992,9.246724146573367
1992,4.84254308518046
1992,54.7352553158467
1992,5.40760736331968
1992,14.0013063575651
1992,0.0726525430646913
1992,0.775179986470816
1992,0.40281040339344
1992,16.411428832206
1992,0.435502186532004
1992,2.3028455000907098
1992,0.0746618507363619
1992,15.559239793233699
1992,8.328661591218571
1992,6.250344853839071
1992,0.48895704034135
1993,7.79263800832004
1993,2.8855199693667
1993,2.07359164356768
1993,8.01155001069349
1993,8.47844719882021
1993,6.21287809288352
1993,8.16229867650592
1993,0.787843336173657
1993,0.167398040378551
1993,11.469436697295999
1993,11.0634448332492
1993,11.666409982626
1993,2.32135126358829
1993,1.9408911289609296
1993,0.13834673233458
1993,1.7956388890111898
1993,1.10051385021856
1993,4.29778611775652
1993,2.65855983893761
1993,1.93022213772214
1993,18.9711309999899
1993,10.541514180686999
1993,0.9581027744227132
1993,0.8344238644989329
1993,2.17151923960759
1993,0.759908040642415
1993,0.8494207525541879
1993,0.8497146124217659
1993,2.7965756248738
1993,4.013940588483751
1993,0.0927611026464462
1993,0.7260627889617499
1993,2.96173908155182
1992,0.00174785037917756
1992,8.38965516611699
1992,5.987588917660849
1992,0.297551819120854
1992,1.77321083172147
1992,1.44681330759367
1992,0.780927954370793
1992,0.173492021484694
1992,4.986618567799571
1992,0.29079230395606803
1992,5.88669942214337
1992,6.22423627316314
1992,3.3699435629117
1992,1.30727003351495
1992,0.0868092824310075
1992,1.99419434103371
1992,0.209839683000214
1992,0.730164219616227
1992,16.9587704426555
1992,1.76959669725203
1992,2.74332807858733
1992,7.46440894874848
1992,0.0452166911207678
1992,12.3044625697595
1992,28.794559126385497
1992,9.65940156166329
1992,19.1455557591398
1992,1.63889411012177
1992,5.394758963121822
1992,0.425181329794772
1992,5.0949677037459296
1992,0.313770454681586
1992,1.08584150566066
1992,0.286451407702961
1992,1.53372386967832
1993,3.7153282434804304
1993,5.3386711911517315
1993,0.473691138230063
1993,4.69200530307702
1993,3.4771604758031702
1993,0.859706564999037
1993,24.4304808408508
1993,15.7060181694685
1993,7.2271919275787315
1993,6.586411474316209
1993,6.27473309608541
1993,29.3117948373319
1993,0.153445766825325
1993,4.23719549509485
1993,7.27132542240453
1993,10.6750345456754
1993,1.91129721934064
1993,0.20297702430128894
1993,8.1544219996605
1993,0.360447299492914
1993,1.10859611120643
1993,0.711941344070403
1993,2.3316586196875897
1993,1.46210883415746
1993,18.8517179863934
1993,8.03533285420404
1993,0.0656434202954565
1993,0.0542140144829624
1993,0.27869052692150104
1993,0.047637215686635
1993,0.295997524508129
1993,3.0856662017811094
1993,15.456554670432697
1993,11.6465517241379
1993,0.0705448510934614
1993,0.0151005974412457
1993,2.51312107201011
1993,2.44280065934625
1993,1.76880376580632
1993,0.169922857622002
1993,0.0867433270621828
1993,0.5980720611969289
1993,1.183184700412
1993,0.4365186445679961
1993,3.5405517241379303
1993,2.7209864899056804
1993,6.6997291204107405
1993,12.8786989749614
1993,10.9982550300388
1993,0.636776358502225
1993,0.875486272031458
1993,1.5455288950363402
1993,2.2086649864855
1993,1.54980851003903
1993,0.7123407631941941
1993,0.245396251036665
1993,12.570793131512199
1993,0.0566390884436395
1993,14.6676776334586
1993,1.0102142448451998
1993,9.948375064418912
1993,6.08832235889881
1993,2.95684644514733
1993,3.18217825430161
1993,0.207299245459667
1993,2.0264783856977
1993,10.814248933259899
1993,0.29322640678674394
1993,7.234470062093379
1993,9.10106884057971
1993,1.2683160057781102
1993,0.573848361820812
1993,0.154252970136246
1993,0.246694272669172
1993,1.4618896806545298
1993,0.0881361275301921
1993,0.535772188335481
1993,5.953204541603121
1993,5.97729408855766
1993,7.49459854014598
1993,0.8808211465320469
1993,1.14526720370997
1993,4.04286292060353
1993,3.51182078067952
1993,8.745402810365349
1993,8.62835829690173
1993,7.24801299258034
1993,3.44763713916782
1993,8.89901774587268
1993,3.09807987711214
1993,13.5394830959328
1993,0.245794458460292
1993,0.290562848313568
1993,7.2848582185146995
1993,1.8388989749153104
1993,0.0603009508436858
1993,4.72378622785561
1993,4.01986030359252
1993,0.160837421605115
1993,8.30088551970254
1993,4.7507726171607
1993,27.1421196301654
1993,5.26276843277399
1993,0.0846864534449279
1993,0.071467218553802
1993,4.65579306018722
1993,0.894020661157025
1993,0.0497958210137296
1993,7.31984294112486
1993,1.24548469591625
1993,1.3437778840351102
1993,1.6173410341415102
1993,3.63580803994653
1993,4.22284625776817
1993,4.1154840659525185
1993,1.07232657449613
1993,0.0729633848468013
1993,0.12242291660494302
1993,0.7383473978505659
1993,0.0722110275218635
1993,10.7781783930903
1993,9.59999674789697
1993,7.5317112703656
1993,0.520238550012798
1993,0.100782135699971
1993,0.5823039298631489
1993,7.41310429451267
1993,6.5131512720543006
1993,0.6691401210357509
1993,6.730498623432242
1993,1.49971790112349
1993,0.445210100500169
1993,0.6499336621529921
1994,2.17172447874814
1993,2.0159910125251
1993,1.5833333333333302
1993,0.9498505971488572
1993,0.102704393037423
1993,5.0039243352881515
1993,0.14252707768315198
1993,5.936305085208441
1993,5.873423831462191
1993,3.47481762424111
1993,0.9205370961421608
1993,0.0937521546130597
1993,2.2448679610682203
1993,0.21203813007209804
1993,0.88285600636436
1993,13.5168706455268
1993,1.9250017498425096
1993,2.8062765611025298
1993,7.125628864528
1993,0.0434051391045623
1993,10.4660772365086
1993,31.007790915110608
1993,9.45209100135357
1993,19.3634625825738
1993,1.40534511207128
1993,5.46740976210008
1993,0.413017632998361
1993,5.849887561104469
1993,0.33034565543582106
1993,0.676186134932326
1993,0.28438442717192897
1993,1.4398900831803
1994,3.73503093020673
1994,5.83235573138092
1994,7.328595803455699
1994,3.01405491526175
1993,1.01607067082087
1993,0.742367896615756
1993,9.18432601323384
1993,4.697887487549768
1993,62.42811915792901
1993,5.30236877110856
1993,13.070316839482901
1993,0.0785741064237937
1993,0.767586091408203
1993,0.39446747594105
1993,17.5410236891262
1993,0.43643379210985705
1993,2.21903150829998
1993,0.0743967923087729
1993,16.4862830843519
1993,8.05247736984079
1993,6.609542582236888
1993,0.464464343574185
1993,0.0017547570329054
1993,8.56877488472211
1993,5.59471686221274
1993,0.28573756092032204
1994,7.95068900660576
1994,7.9369735970652995
1994,5.4573074493728315
1994,8.03574779899221
1994,0.838242776414841
1994,0.17001260985714
1994,11.340754996120602
1994,10.2413402071973
1994,11.735122099158001
1994,2.38362755759542
1994,1.98580625001692
1994,0.14095574659922594
1994,1.80556542699395
1994,1.05119108364573
1994,4.41187817257346
1994,2.78357820136988
1994,1.9428971231351104
1994,19.0077229915278
1994,10.595611652535599
1994,0.972852672801169
1994,0.8526305148992249
1994,2.31203727660898
1994,0.7926627911586199
1994,0.8347443073597529
1994,0.8351125361398258
1994,2.8806883271929298
1994,4.025270741048471
1994,0.0831835378107592
1994,0.6013469529258599
1994,3.04988425540287
1994,0.307601077536334
1994,4.68362133734035
1994,3.5693656777681806
1994,0.901718661995056
1994,22.996440677966103
1994,5.69370576568241
1994,15.5813099411929
1994,7.1943474126770806
1994,5.61706976438068
1994,6.11381536264557
1994,29.080863004892997
1994,0.16365096932882198
1994,2.83342991875462
1994,6.445128092304679
1994,11.105109403759696
1994,1.85460982358016
1994,0.218621053384655
1994,7.97442683749157
1994,0.4159043533014461
1994,1.20456164178235
1994,0.809223406515013
1994,2.27052922583139
1994,1.5110023986695502
1994,17.4021842371696
1994,6.43623548322035
1994,0.0657450563770337
1994,0.0544008427723258
1994,0.290445476458894
1994,0.0520556088779289
1994,0.281789095494936
1994,15.6965288016525
1994,12.2009648976876
1994,0.072129619897114
1994,0.0151593715377765
1994,2.72403486731733
1994,2.5659938917719303
1994,1.83501669950843
1994,0.16514156921697798
1994,0.0607511844852703
1994,0.8109023367864621
1994,1.53822322613942
1994,0.376324148461861
1994,3.62914709677419
1994,2.97118819986484
1994,6.732450911766598
1994,12.198390065327802
1994,11.716948895351301
1994,0.6206857287060029
1994,0.976195146556072
1994,1.6090610510544698
1994,1.21802368888211
1994,1.39234194552768
1994,0.8013253227380841
1994,0.08464970902383902
1994,0.0710597734151114
1994,12.531617475114803
1994,0.0532500175150985
1994,13.1551569506726
1994,1.06801268438196
1994,11.246027923093903
1994,5.6987986487276
1994,2.54768318965517
1994,3.16602951942378
1994,0.20163376026285296
1994,1.25134791015304
1994,10.6283919217025
1994,0.310383391156952
1994,7.38262329273048
1994,9.11794594594595
1994,1.4387191533454695
1994,0.6766912420299761
1994,0.16300180364893602
1994,0.241268588040457
1994,1.92671764169075
1994,0.0391788256567405
1994,0.6116729212327929
1994,5.20758474997515
1994,7.55397506211916
1994,0.917597877143369
1994,1.14166010346545
1994,4.46754159556737
1994,3.82748798318143
1994,9.09910605712032
1994,9.02113243193184
1994,7.1666724896821785
1994,3.50898820407463
1994,9.394000584182267
1994,3.3572780103422795
1994,12.394283972506301
1994,0.246413637597198
1994,0.286955160810705
1994,7.70667723380511
1994,1.3400699873756898
1994,0.0634016385233259
1994,4.489297992416518
1994,4.28381081856099
1994,0.15800179085435995
1994,9.22212008472281
1994,4.74675812601309
1994,25.291538127443104
1994,3.27592059890296
1994,5.35194372662838
1994,0.100956889217389
1994,0.0739009534824132
1994,4.65262378605317
1994,0.8980408163265309
1994,0.0492392691595813
1994,6.627570724654219
1994,1.3050596120766398
1994,1.37669521715058
1994,1.45975364066546
1994,3.75696323642026
1994,3.27556190734218
1994,3.4909337665726103
1994,1.10814781554723
